"match_date","id","latitude","longitude"
"1960-04-09",293,"55.82583935","-4.25197399729343"
"1961-09-26",293,"55.82583935","-4.25197399729343"
"1962-04-14",293,"55.82583935","-4.25197399729343"
"1963-05-08",293,"55.82583935","-4.25197399729343"
"1964-04-11",293,"55.82583935","-4.25197399729343"
"1964-10-21",293,"55.82583935","-4.25197399729343"
"1965-11-09",293,"55.82583935","-4.25197399729343"
"1966-04-02",293,"55.82583935","-4.25197399729343"
"1966-05-11",293,"55.82583935","-4.25197399729343"
"1966-06-25",293,"55.82583935","-4.25197399729343"
"1968-02-24",293,"55.82583935","-4.25197399729343"
"1968-11-06",293,"55.82583935","-4.25197399729343"
"1969-04-16",293,"55.82583935","-4.25197399729343"
"1970-04-25",293,"55.82583935","-4.25197399729343"
"1970-11-11",293,"55.82583935","-4.25197399729343"
"1972-05-27",293,"55.82583935","-4.25197399729343"
"1972-11-15",293,"55.82583935","-4.25197399729343"
"1973-02-14",293,"55.82583935","-4.25197399729343"
"1973-06-30",293,"55.82583935","-4.25197399729343"
"1973-09-26",293,"55.82583935","-4.25197399729343"
"1973-11-14",293,"55.82583935","-4.25197399729343"
"1974-05-18",293,"55.82583935","-4.25197399729343"
"1975-10-29",293,"55.82583935","-4.25197399729343"
"1976-05-15",293,"55.82583935","-4.25197399729343"
"1976-09-08",293,"55.82583935","-4.25197399729343"
"1977-09-21",293,"55.82583935","-4.25197399729343"
"1978-02-22",293,"55.82583935","-4.25197399729343"
"1978-05-20",293,"55.82583935","-4.25197399729343"
"1979-06-02",293,"55.82583935","-4.25197399729343"
"1979-10-17",293,"55.82583935","-4.25197399729343"
"1979-12-19",293,"55.82583935","-4.25197399729343"
"1980-05-24",293,"55.82583935","-4.25197399729343"
"1981-04-28",293,"55.82583935","-4.25197399729343"
"1982-03-23",293,"55.82583935","-4.25197399729343"
"1982-05-29",293,"55.82583935","-4.25197399729343"
"1983-10-12",293,"55.82583935","-4.25197399729343"
"1984-05-26",293,"55.82583935","-4.25197399729343"
"1984-10-17",293,"55.82583935","-4.25197399729343"
"1985-05-25",293,"55.82583935","-4.25197399729343"
"1985-11-20",293,"55.82583935","-4.25197399729343"
"1986-09-10",293,"55.82583935","-4.25197399729343"
"1987-05-23",293,"55.82583935","-4.25197399729343"
"1987-05-26",293,"55.82583935","-4.25197399729343"
"1987-09-09",293,"55.82583935","-4.25197399729343"
"1987-10-14",293,"55.82583935","-4.25197399729343"
"1988-05-17",293,"55.82583935","-4.25197399729343"
"1989-03-08",293,"55.82583935","-4.25197399729343"
"1989-05-27",293,"55.82583935","-4.25197399729343"
"1990-03-28",293,"55.82583935","-4.25197399729343"
"1990-05-16",293,"55.82583935","-4.25197399729343"
"1991-03-27",293,"55.82583935","-4.25197399729343"
"1992-03-25",293,"55.82583935","-4.25197399729343"
"1994-03-23",293,"55.82583935","-4.25197399729343"
"1995-08-16",293,"55.82583935","-4.25197399729343"
"1995-09-06",293,"55.82583935","-4.25197399729343"
"1996-03-27",293,"55.82583935","-4.25197399729343"
"1999-10-09",293,"55.82583935","-4.25197399729343"
"1999-11-13",293,"55.82583935","-4.25197399729343"
"2000-03-29",293,"55.82583935","-4.25197399729343"
"2001-03-24",293,"55.82583935","-4.25197399729343"
"2002-08-21",293,"55.82583935","-4.25197399729343"
"2003-03-29",293,"55.82583935","-4.25197399729343"
"2003-04-30",293,"55.82583935","-4.25197399729343"
"2003-06-07",293,"55.82583935","-4.25197399729343"
"2003-10-11",293,"55.82583935","-4.25197399729343"
"2003-11-15",293,"55.82583935","-4.25197399729343"
"2004-08-18",293,"55.82583935","-4.25197399729343"
"2005-09-03",293,"55.82583935","-4.25197399729343"
"2006-10-07",293,"55.82583935","-4.25197399729343""2007-09-08",293,"55.82583935","-4.25197399729343"
"2007-11-17",293,"55.82583935","-4.25197399729343"
"2008-11-19",293,"55.82583935","-4.25197399729343"
"2009-04-01",293,"55.82583935","-4.25197399729343"
"2009-09-09",293,"55.82583935","-4.25197399729343"
"2011-08-10",293,"55.82583935","-4.25197399729343"
"2011-09-06",293,"55.82583935","-4.25197399729343"
"2013-09-06",293,"55.82583935","-4.25197399729343"
"2015-09-07",293,"55.82583935","-4.25197399729343"
"2016-03-29",293,"55.82583935","-4.25197399729343"
"2016-10-08",293,"55.82583935","-4.25197399729343"
"1950-07-01",294,"-26.1987521","28.0588697"
"1994-12-04",294,"-26.1987521","28.0588697"
"1994-12-04",294,"-26.1987521","28.0588697"
"1995-05-13",294,"-26.1987521","28.0588697"
"1997-12-07",294,"-26.1987521","28.0588697"
"2000-10-07",294,"-26.1987521","28.0588697"
"2007-03-28",294,"-26.1987521","28.0588697"
"2009-06-18",294,"-26.1987521","28.0588697"
"2009-06-20",294,"-26.1987521","28.0588697"
"2009-06-25",294,"-26.1987521","28.0588697"
"2009-06-28",294,"-26.1987521","28.0588697"
"2010-06-15",294,"-26.1987521","28.0588697"
"2010-06-21",294,"-26.1987521","28.0588697"
"2010-06-24",294,"-26.1987521","28.0588697"
"1933-05-21",295,"40.4607638","-3.67753395826461"
"1935-01-24",295,"40.4607638","-3.67753395826461"
"1949-03-27",295,"40.4607638","-3.67753395826461"
"1952-12-07",295,"40.4607638","-3.67753395826461"
"1952-12-28",295,"40.4607638","-3.67753395826461"
"1955-03-17",295,"40.4607638","-3.67753395826461"
"1957-01-30",295,"40.4607638","-3.67753395826461"
"1961-06-11",296,"37.3840246","-5.97065393372688"
"1969-04-23",296,"37.3840246","-5.97065393372688"
"1970-02-11",296,"37.3840246","-5.97065393372688"
"1982-06-14",296,"37.3840246","-5.97065393372688"
"1982-07-08",296,"37.3840246","-5.97065393372688"
"1983-02-16",296,"37.3840246","-5.97065393372688"
"1985-09-25",296,"37.3840246","-5.97065393372688"
"1987-10-14",296,"37.3840246","-5.97065393372688"
"1988-10-12",296,"37.3840246","-5.97065393372688"
"1989-11-15",296,"37.3840246","-5.97065393372688"
"1991-11-13",296,"37.3840246","-5.97065393372688"
"1993-02-24",296,"37.3840246","-5.97065393372688"
"1993-11-17",296,"37.3840246","-5.97065393372688"
"1994-11-16",296,"37.3840246","-5.97065393372688"
"1995-03-29",296,"37.3840246","-5.97065393372688"
"1995-06-07",296,"37.3840246","-5.97065393372688"
"1999-11-17",296,"37.3840246","-5.97065393372688"
"2009-02-11",296,"37.3840246","-5.97065393372688"
"2014-05-30",296,"37.3840246","-5.97065393372688"
"2006-10-11",297,"37.70028885","-1.5933991016253"
"2007-06-03",298,"40.40174065","-3.72065579018722"
"2009-11-14",298,"40.40174065","-3.72065579018722"
"2011-03-26",298,"40.40174065","-3.72065579018722"
"2012-10-16",298,"40.40174065","-3.72065579018722"
"2014-03-05",298,"40.40174065","-3.72065579018722"
"2002-06-09",300,"38.3353656","140.950384608362"
"2002-06-12",300,"38.3353656","140.950384608362"
"2002-06-18",300,"38.3353656","140.950384608362"
"2012-11-14",301,"59.3724791","18.0016930971054"
"2013-02-06",301,"59.3724791","18.0016930971054"
"2013-10-11",301,"59.3724791","18.0016930971054"
"2013-10-15",301,"59.3724791","18.0016930971054"
"2014-06-01",301,"59.3724791","18.0016930971054"
"2014-09-04",301,"59.3724791","18.0016930971054"
"2015-03-31",301,"59.3724791","18.0016930971054"
"2015-09-08",301,"59.3724791","18.0016930971054"
"2015-11-14",301,"59.3724791","18.0016930971054"
"2016-09-06",301,"59.3724791","18.0016930971054"
"2016-10-10",301,"59.3724791","18.0016930971054"
"1920-04-10",302,"27.9184543","-82.3488056"
"1962-10-03",302,"27.9184543","-82.3488056"
"1966-07-12",302,"27.9184543","-82.3488056"
"1966-07-19",302,"27.9184543","-82.3488056"
"1966-07-23",302,"27.9184543","-82.3488056"
"1973-09-26",302,"27.9184543","-82.3488056"
"1996-06-09",302,"27.9184543","-82.3488056"
"1996-06-19",302,"27.9184543","-82.3488056"
"1948-10-10",303,"47.54163625","7.62011637328294"
"1950-10-15",303,"47.54163625","7.62011637328294"
"1953-06-27",303,"47.54163625","7.62011637328294"
"1954-04-25",303,"47.54163625","7.62011637328294"
"1954-06-17",303,"47.54163625","7.62011637328294"
"1954-06-20",303,"47.54163625","7.62011637328294"
"1954-06-23",303,"47.54163625","7.62011637328294"
"1954-06-26",303,"47.54163625","7.62011637328294"
"1954-06-30",303,"47.54163625","7.62011637328294"
"1955-10-09",303,"47.54163625","7.62011637328294"
"1960-10-12",303,"47.54163625","7.62011637328294"
"1963-06-05",303,"47.54163625","7.62011637328294"
"1965-05-26",303,"47.54163625","7.62011637328294"
"1967-05-03",303,"47.54163625","7.62011637328294"
"1968-04-17",303,"47.54163625","7.62011637328294"
"1968-10-12",303,"47.54163625","7.62011637328294"
"1970-05-03",303,"47.54163625","7.62011637328294"
"1970-11-15",303,"47.54163625","7.62011637328294"
"1971-10-13",303,"47.54163625","7.62011637328294"
"1974-09-04",303,"47.54163625","7.62011637328294"
"1975-09-03",303,"47.54163625","7.62011637328294"
"1977-05-24",303,"47.54163625","7.62011637328294"
"1978-04-04",303,"47.54163625","7.62011637328294"
"1980-03-26",303,"47.54163625","7.62011637328294"
"1980-09-10",303,"47.54163625","7.62011637328294"
"1981-05-30",303,"47.54163625","7.62011637328294"
"1983-06-17",303,"47.54163625","7.62011637328294"
"1986-04-09",303,"47.54163625","7.62011637328294"
"1989-06-21",303,"47.54163625","7.62011637328294"
"1989-10-11",303,"47.54163625","7.62011637328294"
"1990-03-31",303,"47.54163625","7.62011637328294"
"2002-08-21",303,"47.54163625","7.62011637328294"
"2004-06-02",303,"47.54163625","7.62011637328294"
"2005-09-03",303,"47.54163625","7.62011637328294"
"2006-09-06",303,"47.54163625","7.62011637328294"
"2006-11-15",303,"47.54163625","7.62011637328294"
"2007-06-02",303,"47.54163625","7.62011637328294"
"2008-03-26",303,"47.54163625","7.62011637328294"
"2008-06-19",303,"47.54163625","7.62011637328294"
"2008-06-25",303,"47.54163625","7.62011637328294"
"2009-09-05",303,"47.54163625","7.62011637328294"
"2009-10-14",303,"47.54163625","7.62011637328294"
"2010-09-07",303,"47.54163625","7.62011637328294"
"2011-09-06",303,"47.54163625","7.62011637328294"
"2012-05-26",303,"47.54163625","7.62011637328294"
"2013-08-14",303,"47.54163625","7.62011637328294"
"2014-09-08",303,"47.54163625","7.62011637328294"
"2005-06-15",304,"50.9419107","6.63649605"
"1901-05-16",305,"-34.9059038","-56.1913568"
"1913-07-13",305,"-34.9059038","-56.1913568"
"1916-07-18",305,"-34.9059038","-56.1913568"
"1923-11-22",305,"-34.9059038","-56.1913568"
"1992-06-21",305,"-34.9059038","-56.1913568"
"1992-07-04",305,"-34.9059038","-56.1913568"
"1902-07-20",306,"-34.3037804","-57.3485896"
"1903-09-13",307,"-34.4562074","-58.7448188508968"
"1905-08-15",308,"-38.69230625","-62.2730880850317"
"1906-10-21",308,"-38.69230625","-62.2730880850317"
"1907-08-15",309,"-34.6059163","-58.5562975147906"
"1909-09-19",310,"-34.8558697","-56.2234701"
"1910-08-15",310,"-34.8558697","-56.2234701"
"2003-07-16",315,"-34.9206796","-57.9537637"
"1993-01-20",316,"43.7808507","11.2828534966737"
"2003-08-20",316,"43.7808507","11.2828534966737"
"2004-07-13",317,"-12.0596789","-77.1199248999426"
"2004-07-13",317,"-12.0596789","-77.1199248999426"
"2004-07-18",317,"-12.0596789","-77.1199248999426"
"2012-10-12",318,"-27.4989816","-55.852157"
"2016-09-02",319,"-32.9313412","-68.8523417011872"
"1991-05-19",320,"37.4383017","-122.1561813"
"1993-12-18",320,"37.4383017","-122.1561813"
"1994-06-24",320,"37.4383017","-122.1561813"
"1994-06-26",320,"37.4383017","-122.1561813"
"1994-07-04",320,"37.4383017","-122.1561813"
"1997-03-16",320,"37.4383017","-122.1561813"
"1996-07-20",321,"39.9051099","-75.5943745"
"1993-06-10",322,"38.8932489","-77.0256007708913"
"1993-06-13",322,"38.8932489","-77.0256007708913"
"1993-10-13",322,"38.8932489","-77.0256007708913"
"1994-06-21",322,"38.8932489","-77.0256007708913"
"1994-06-28",322,"38.8932489","-77.0256007708913"
"1994-06-29",322,"38.8932489","-77.0256007708913"
"1995-06-18",322,"38.8932489","-77.0256007708913"
"1998-10-14",322,"38.8932489","-77.0256007708913"
"1999-06-13",322,"38.8932489","-77.0256007708913"
"2000-09-03",322,"38.8932489","-77.0256007708913"
"2001-09-01",322,"38.8932489","-77.0256007708913"
"2003-10-11",322,"38.8932489","-77.0256007708913"
"2004-04-28",322,"38.8932489","-77.0256007708913"
"2011-03-26",323,"51.4274405","-1.7012718"
"2015-07-01",324,"29.6848488","-95.4108308532699"
"2016-06-11",324,"29.6848488","-95.4108308532699"
"2016-06-13",324,"29.6848488","-95.4108308532699"
"2016-06-21",324,"29.6848488","-95.4108308532699"
"1956-09-23",325,"56.1048641","35.9156105"
"1959-09-06",325,"56.1048641","35.9156105"
"1961-06-24",325,"56.1048641","35.9156105"
"1961-09-10",325,"56.1048641","35.9156105"
"1963-09-22",325,"56.1048641","35.9156105"
"1963-10-13",325,"56.1048641","35.9156105"
"1965-05-16",325,"56.1048641","35.9156105"
"1965-05-23",325,"56.1048641","35.9156105"
"1965-06-27",325,"56.1048641","35.9156105"
"1965-07-04",325,"56.1048641","35.9156105"
"1966-06-06",325,"56.1048641","35.9156105"
"1967-06-11",325,"56.1048641","35.9156105"
"1967-08-30",325,"56.1048641","35.9156105"
"1968-04-24",325,"56.1048641","35.9156105"
"1968-05-11",325,"56.1048641","35.9156105"
"1972-06-07",325,"56.1048641","35.9156105"
"1973-05-26",325,"56.1048641","35.9156105"
"1973-06-10",325,"56.1048641","35.9156105"
"1973-06-21",325,"56.1048641","35.9156105"
"1973-09-05",325,"56.1048641","35.9156105"
"1975-06-08",325,"56.1048641","35.9156105"
"1977-04-24",325,"56.1048641","35.9156105"
"1979-10-31",325,"56.1048641","35.9156105"
"1980-05-23",325,"56.1048641","35.9156105"
"1980-07-12",325,"56.1048641","35.9156105"
"1980-10-15",325,"56.1048641","35.9156105"
"1982-10-13",325,"56.1048641","35.9156105"
"1985-08-28",325,"56.1048641","35.9156105"
"1985-09-25",325,"56.1048641","35.9156105"
"1986-05-07",325,"56.1048641","35.9156105"
"1987-09-09",325,"56.1048641","35.9156105"
"1987-09-23",325,"56.1048641","35.9156105"
"1989-05-31",325,"56.1048641","35.9156105"
"1990-10-09",325,"56.1048641","35.9156105"
"1976-03-20",326,"50.5223783","30.2479085"
"1980-12-04",327,"-37.9977224","-57.5482702"
"1975-08-10",329,"-32.9362452","-60.6409895"
"1985-05-26",330,"-10.6341508","161.848234"
"1985-06-23",330,"-10.6341508","161.848234"
"1993-02-24",330,"-10.6341508","161.848234"
"1993-08-01",330,"-10.6341508","161.848234"
"1996-12-15",330,"-10.6341508","161.848234"
"1979-08-01",331,"8.5042579","-75.4817765"
"1996-10-09",331,"8.5042579","-75.4817765"
"1999-06-15",331,"8.5042579","-75.4817765"
"2000-06-28",331,"8.5042579","-75.4817765"
"2001-04-24",331,"8.5042579","-75.4817765"
"2004-10-14",331,"8.5042579","-75.4817765"
"1975-07-30",333,"10.4912006","-66.8862426528049"
"1975-10-28",333,"10.4912006","-66.8862426528049"
"1979-07-08",333,"10.4912006","-66.8862426528049"
"1981-02-08",333,"10.4912006","-66.8862426528049"
"1981-03-15",333,"10.4912006","-66.8862426528049"
"2002-05-07",333,"10.4912006","-66.8862426528049"
"2003-04-02",333,"10.4912006","-66.8862426528049"
"2003-09-09",333,"10.4912006","-66.8862426528049"
"2011-03-16",334,"18.38423905","-66.0534398736473"
"2007-07-04",336,"9.429102","-64.464276"
"2008-02-06",336,"9.429102","-64.464276"
"2008-03-26",336,"9.429102","-64.464276"
"2008-10-15",336,"9.429102","-64.464276"
"2011-10-11",336,"9.429102","-64.464276"
"2003-07-12",337,"42.0912526","-71.2644645105907"
"2003-07-14",337,"42.0912526","-71.2644645105907"
"2003-07-16",337,"42.0912526","-71.2644645105907"
"2003-07-19",337,"42.0912526","-71.2644645105907"
"2005-07-12",337,"42.0912526","-71.2644645105907"
"2005-07-16",337,"42.0912526","-71.2644645105907"
"2005-07-16",337,"42.0912526","-71.2644645105907"
"2007-05-26",337,"42.0912526","-71.2644645105907"
"2007-09-12",337,"42.0912526","-71.2644645105907"
"2008-06-06",337,"42.0912526","-71.2644645105907"
"2009-07-11",337,"42.0912526","-71.2644645105907"
"2013-09-10",337,"42.0912526","-71.2644645105907"
"2014-06-06",337,"42.0912526","-71.2644645105907"
"2015-07-10",337,"42.0912526","-71.2644645105907"
"2015-07-10",337,"42.0912526","-71.2644645105907"
"2015-09-08",337,"42.0912526","-71.2644645105907"
"2016-06-12",337,"42.0912526","-71.2644645105907"
"2016-06-18",337,"42.0912526","-71.2644645105907"
"1982-02-12",338,"8.5974101","-71.1444007"
"2016-09-06",338,"8.5974101","-71.1444007"
"1992-06-03",339,"35.7867449","137.0460777"
"2000-03-29",340,"51.47827835","-3.18268000725955"
"2000-05-23",340,"51.47827835","-3.18268000725955"
"2001-09-01",340,"51.47827835","-3.18268000725955"
"2002-02-13",340,"51.47827835","-3.18268000725955"
"2002-05-14",340,"51.47827835","-3.18268000725955"
"2002-10-16",340,"51.47827835","-3.18268000725955"
"2003-09-10",340,"51.47827835","-3.18268000725955"
"2005-02-10",340,"51.47827835","-3.18268000725955"
"2005-03-26",340,"51.47827835","-3.18268000725955"
"2005-09-03",340,"51.47827835","-3.18268000725955"
"2007-09-08",340,"51.47827835","-3.18268000725955"
"2009-03-28",340,"51.47827835","-3.18268000725955"
"2009-04-01",340,"51.47827835","-3.18268000725955"
"2011-03-26",340,"51.47827835","-3.18268000725955"
"1968-12-22",341,"-37.997639","-57.548265"
"1949-08-21",342,"44.7794265","20.5266154"
"1965-04-18",342,"44.7794265","20.5266154"
"1965-05-09",342,"44.7794265","20.5266154"
"1967-05-03",342,"44.7794265","20.5266154"
"1968-04-24",342,"44.7794265","20.5266154"
"1972-11-19",342,"44.7794265","20.5266154"
"1974-06-05",342,"44.7794265","20.5266154"
"1976-06-17",342,"44.7794265","20.5266154"
"1977-04-30",342,"44.7794265","20.5266154"
"1979-09-16",342,"44.7794265","20.5266154"
"1981-10-17",342,"44.7794265","20.5266154"
"1987-11-11",342,"44.7794265","20.5266154"
"1991-05-01",342,"44.7794265","20.5266154"
"1997-11-15",342,"44.7794265","20.5266154"
"1995-04-26",344,"40.18036705","44.4946722921886"
"1995-08-16",344,"40.18036705","44.4946722921886"
"1995-10-07",344,"40.18036705","44.4946722921886"
"1996-08-31",344,"40.18036705","44.4946722921886"
"1996-10-09",344,"40.18036705","44.4946722921886"
"1997-04-30",344,"40.18036705","44.4946722921886"
"1997-10-11",344,"40.18036705","44.4946722921886"
"1999-06-09",344,"40.18036705","44.4946722921886"
"1999-09-08",344,"40.18036705","44.4946722921886"
"2008-09-06",344,"40.18036705","44.4946722921886"
"2012-10-12",344,"40.18036705","44.4946722921886"
"2013-09-10",344,"40.18036705","44.4946722921886"
"2006-09-06",345,"40.17202345","44.5255405804617"
"2006-10-07",345,"40.17202345","44.5255405804617"
"2007-08-22",345,"40.17202345","44.5255405804617"
"2007-10-13",345,"40.17202345","44.5255405804617"
"2009-03-28",345,"40.17202345","44.5255405804617"
"2009-09-05",345,"40.17202345","44.5255405804617"
"2009-09-09",345,"40.17202345","44.5255405804617"
"2009-10-10",345,"40.17202345","44.5255405804617"
"2001-02-28",346,"44.2058245","17.907200461274"
"2004-04-28",346,"44.2058245","17.907200461274"
"2005-09-03",346,"44.2058245","17.907200461274"
"2006-09-06",346,"44.2058245","17.907200461274"
"2006-10-11",346,"44.2058245","17.907200461274"
"2008-08-20",346,"44.2058245","17.907200461274"
"2008-09-10",346,"44.2058245","17.907200461274"
"2008-10-15",346,"44.2058245","17.907200461274"
"2009-04-01",346,"44.2058245","17.907200461274"
"2012-10-16",346,"44.2058245","17.907200461274"
"2013-03-22",346,"44.2058245","17.907200461274"
"2014-10-13",346,"44.2058245","17.907200461274"
"2015-06-12",346,"44.2058245","17.907200461274"
"2016-09-06",346,"44.2058245","17.907200461274"
"2003-10-11",347,"40.2362308","44.4517288"
"2010-09-03",347,"40.2362308","44.4517288"
"2010-10-08",347,"40.2362308","44.4517288"
"2013-10-11",347,"40.2362308","44.4517288"
"2015-06-13",347,"40.2362308","44.4517288"
"2015-09-07",347,"40.2362308","44.4517288"
"2016-10-08",347,"40.2362308","44.4517288"
"1912-10-06",348,"55.7027422","12.5723199387321"
"1913-05-25",348,"55.7027422","12.5723199387321"
"1914-05-17",348,"55.7027422","12.5723199387321"
"1914-06-05",348,"55.7027422","12.5723199387321"
"1915-06-06",348,"55.7027422","12.5723199387321"
"1916-06-04",348,"55.7027422","12.5723199387321"
"1917-06-03",348,"55.7027422","12.5723199387321"
"1918-06-02",348,"55.7027422","12.5723199387321"
"1919-06-05",348,"55.7027422","12.5723199387321"
"1921-06-12",348,"55.7027422","12.5723199387321"
"1922-06-11",348,"55.7027422","12.5723199387321"
"1922-10-01",348,"55.7027422","12.5723199387321"
"1923-06-17",348,"55.7027422","12.5723199387321"
"1924-06-15",348,"55.7027422","12.5723199387321"
"1924-10-05",348,"55.7027422","12.5723199387321"
"1926-06-13",348,"55.7027422","12.5723199387321"
"1926-10-03",348,"55.7027422","12.5723199387321"
"1927-06-12",348,"55.7027422","12.5723199387321"
"1927-10-02",348,"55.7027422","12.5723199387321"
"1928-10-07",348,"55.7027422","12.5723199387321"
"1929-10-13",348,"55.7027422","12.5723199387321"
"1930-06-22",348,"55.7027422","12.5723199387321"
"1930-09-07",348,"55.7027422","12.5723199387321"
"1931-06-14",348,"55.7027422","12.5723199387321"
"1931-10-11",348,"55.7027422","12.5723199387321"
"1932-06-05",348,"55.7027422","12.5723199387321"
"1932-06-19",348,"55.7027422","12.5723199387321"
"1932-10-09",348,"55.7027422","12.5723199387321"
"1933-10-08",348,"55.7027422","12.5723199387321"
"1934-06-17",348,"55.7027422","12.5723199387321"
"1934-10-07",348,"55.7027422","12.5723199387321"
"1935-10-06",348,"55.7027422","12.5723199387321"
"1936-06-14",348,"55.7027422","12.5723199387321"
"1937-10-17",348,"55.7027422","12.5723199387321"
"1938-06-21",348,"55.7027422","12.5723199387321"
"1938-10-23",348,"55.7027422","12.5723199387321"
"1939-06-15",348,"55.7027422","12.5723199387321"
"1939-06-25",348,"55.7027422","12.5723199387321"
"1939-09-17",348,"55.7027422","12.5723199387321"
"1940-10-20",348,"55.7027422","12.5723199387321"
"1941-10-19",348,"55.7027422","12.5723199387321"
"1942-06-28",348,"55.7027422","12.5723199387321"
"1943-06-20",348,"55.7027422","12.5723199387321"
"1945-07-01",348,"55.7027422","12.5723199387321"
"1946-06-23",348,"55.7027422","12.5723199387321"
"1947-06-15",348,"55.7027422","12.5723199387321"
"1947-06-20",348,"55.7027422","12.5723199387321"
"1949-06-12",348,"55.7027422","12.5723199387321"
"1949-09-11",348,"55.7027422","12.5723199387321"
"1949-10-23",348,"55.7027422","12.5723199387321"
"1950-09-10",348,"55.7027422","12.5723199387321"
"1951-06-17",348,"55.7027422","12.5723199387321"
"1951-09-30",348,"55.7027422","12.5723199387321"
"1951-10-21",348,"55.7027422","12.5723199387321"
"1952-05-25",348,"55.7027422","12.5723199387321"
"1952-09-21",348,"55.7027422","12.5723199387321"
"1953-06-21",348,"55.7027422","12.5723199387321"
"1953-08-09",348,"55.7027422","12.5723199387321"
"1953-10-04",348,"55.7027422","12.5723199387321"
"1954-09-19",348,"55.7027422","12.5723199387321"
"1955-05-15",348,"55.7027422","12.5723199387321"
"1955-06-19",348,"55.7027422","12.5723199387321"
"1955-10-16",348,"55.7027422","12.5723199387321"
"1956-07-01",348,"55.7027422","12.5723199387321"
"1956-11-04",348,"55.7027422","12.5723199387321"
"1957-05-26",348,"55.7027422","12.5723199387321"
"1957-06-30",348,"55.7027422","12.5723199387321"
"1957-10-02",348,"55.7027422","12.5723199387321"
"1957-10-13",348,"55.7027422","12.5723199387321"
"1958-09-24",348,"55.7027422","12.5723199387321"
"1959-06-21",348,"55.7027422","12.5723199387321"
"1959-09-23",348,"55.7027422","12.5723199387321"
"1959-10-04",348,"55.7027422","12.5723199387321"
"1960-07-03",348,"55.7027422","12.5723199387321"
"1960-07-27",348,"55.7027422","12.5723199387321"
"1960-08-10",348,"55.7027422","12.5723199387321"
"1961-06-18",348,"55.7027422","12.5723199387321"
"1961-10-15",348,"55.7027422","12.5723199387321"
"1962-09-26",348,"55.7027422","12.5723199387321"
"1963-06-03",348,"55.7027422","12.5723199387321"
"1963-10-06",348,"55.7027422","12.5723199387321"
"1964-10-21",348,"55.7027422","12.5723199387321"
"1965-06-09",348,"55.7027422","12.5723199387321"
"1965-06-20",348,"55.7027422","12.5723199387321"
"1965-10-17",348,"55.7027422","12.5723199387321"
"1965-10-27",348,"55.7027422","12.5723199387321"
"1966-05-30",348,"55.7027422","12.5723199387321"
"1966-07-03",348,"55.7027422","12.5723199387321"
"1966-10-26",348,"55.7027422","12.5723199387321"
"1967-05-24",348,"55.7027422","12.5723199387321"
"1967-06-25",348,"55.7027422","12.5723199387321"
"1967-08-23",348,"55.7027422","12.5723199387321"
"1967-10-04",348,"55.7027422","12.5723199387321"
"1967-10-22",348,"55.7027422","12.5723199387321"
"1968-09-25",348,"55.7027422","12.5723199387321"
"1968-10-16",348,"55.7027422","12.5723199387321"
"1969-05-06",348,"55.7027422","12.5723199387321"
"1969-05-27",348,"55.7027422","12.5723199387321"
"1969-06-15",348,"55.7027422","12.5723199387321"
"1969-06-25",348,"55.7027422","12.5723199387321"
"1969-09-10",348,"55.7027422","12.5723199387321"
"1970-10-14",348,"55.7027422","12.5723199387321"
"1971-05-26",348,"55.7027422","12.5723199387321"
"1971-06-09",348,"55.7027422","12.5723199387321"
"1971-06-20",348,"55.7027422","12.5723199387321"
"1971-06-30",348,"55.7027422","12.5723199387321"
"1971-07-28",348,"55.7027422","12.5723199387321"
"1971-08-01",348,"55.7027422","12.5723199387321"
"1971-09-08",348,"55.7027422","12.5723199387321"
"1972-04-18",348,"55.7027422","12.5723199387321"
"1972-05-03",348,"55.7027422","12.5723199387321"
"1972-06-07",348,"55.7027422","12.5723199387321"
"1972-08-16",348,"55.7027422","12.5723199387321"
"1972-10-04",348,"55.7027422","12.5723199387321"
"1972-10-18",348,"55.7027422","12.5723199387321"
"1973-04-26",348,"55.7027422","12.5723199387321"
"1973-05-02",348,"55.7027422","12.5723199387321"
"1973-10-13",348,"55.7027422","12.5723199387321"
"1974-06-03",348,"55.7027422","12.5723199387321"
"1974-09-25",348,"55.7027422","12.5723199387321"
"1974-10-13",348,"55.7027422","12.5723199387321"
"1975-06-25",348,"55.7027422","12.5723199387321"
"1975-09-03",348,"55.7027422","12.5723199387321"
"1976-09-01",348,"55.7027422","12.5723199387321"
"1976-09-22",348,"55.7027422","12.5723199387321"
"1977-06-15",348,"55.7027422","12.5723199387321"
"1977-10-09",348,"55.7027422","12.5723199387321"
"1978-05-24",348,"55.7027422","12.5723199387321"
"1978-08-16",348,"55.7027422","12.5723199387321"
"1978-09-20",348,"55.7027422","12.5723199387321"
"1978-10-11",348,"55.7027422","12.5723199387321"
"1979-05-09",348,"55.7027422","12.5723199387321"
"1979-06-06",348,"55.7027422","12.5723199387321"
"1979-06-27",348,"55.7027422","12.5723199387321"
"1979-09-26",348,"55.7027422","12.5723199387321"
"1980-05-21",348,"55.7027422","12.5723199387321"
"1980-10-15",348,"55.7027422","12.5723199387321"
"1981-04-15",348,"55.7027422","12.5723199387321"
"1981-06-03",348,"55.7027422","12.5723199387321"
"1981-08-26",348,"55.7027422","12.5723199387321"
"1981-09-09",348,"55.7027422","12.5723199387321"
"1982-05-06",348,"55.7027422","12.5723199387321"
"1982-05-27",348,"55.7027422","12.5723199387321"
